timestamp,volume
1668124835,0.28163780630999996
1668124835,0.18775853754
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.20653439129399997
1668124835,0.065715488139
1668124835,0.28163780630999996
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.5632756126199999
1668124835,1.8907284730278
1668124835,0.0
1668124835,0.0
1668124835,0.37551707508
1668124835,0.0
1668124835,0.0
1668124835,3.9525801865878463
1668124835,0.1614723422844
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.28163780630999996
1668124835,376.4558677677
1668124835,0.45097401332375114
1668124835,0.0
1668124835,0.0
1668124835,1.337965120506197
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.5882805017957728
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,24.4086098802
1668124835,1.6898268378599999
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.37351707508
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,207.4704186836528
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.37351707508
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.37351707508
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,1.4664347359999998
1668124835,5.836304983732859e-13
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,1.113785355330022e-12
1668124835,0.06408441917109683
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,2.04290291739372
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.06702667161322956
1668124835,0.0
1668124835,0.0
1668124835,1.0674441623617985
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,1.047121094314347
1668124847,0.7142564676894697
1668124847,0.2484960989474777
1668124847,13712.492353058342
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,1.31794454477
1668124847,5.177639283025
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,1.4535907239473154
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,0.692927830807
1668124847,0.0
1668124847,0.0
1668124847,0.692927830807
1668124847,0.0
1668124847,0.0
1668124847,0.0
1668124847,3.5700000000000003
1668124847,5.959939853351593
1668124847,2.6682582350000006
1668124847,0.0
1668124859,2.29120010732405e-12
1668124859,0.0
1668124859,3.2457808743000003
1668124859,0.0
1668124859,0.0
1668124859,0.24052195085282493
1668124859,207.30660183826296
1668124859,0.0
1668124859,0.0
1668124859,19.241156750158414
1668124859,0.5932764535470001
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,2.8495238094312043
1668124859,0.6165514095040192
1668124859,5.7
1668124859,0.0
1668124859,0.0
1668124859,1.7954999999999999
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,1.08128226796768
1668124859,4.658302956855019
1668124859,0.6389923999938
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.34915617486
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,1.39662469944
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.645938923491
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,71.5770158463
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.052241492526
1668124859,0.0
1668124859,0.0
1668124859,10.52222560761599
1668124859,8.980916294938835
1668124859,3.975455761989451
1668124859,0.0
1668124859,0.6719474907002541
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,4.314865229200711
1668124859,0.0
1668124859,0.0
1668124859,0.16957808743000002
1668124859,0.0
1668124859,2.5461846282838003
1668124859,0.152620278687
1668124859,0.07186797916122462
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,3.7465368411340387
1668124859,0.3136057272489803
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.059352330600500006
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.20349370491600002
1668124859,0.0
1668124859,0.0
1668124859,0.50873426229
1668124859,40.02042863348
1668124859,0.0
1668124859,0.0
1668124859,305.240557374
1668124859,0.0
1668124859,0.08478904371500001
1668124859,2.1081915046975475
1668124859,0.0
1668124859,0.33715617486
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.6237389234909999
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.33715617486
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.33715617486
1668124859,0.0
1668124859,0.0
1668124859,0.082789043715
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,15.56162614765035
1668124859,0.0
1668124859,0.0
1668124859,0.06595363498718344
1668124859,3.5399100825318705e-13
1668124859,3.45564610176771e-13
1668124859,0.0
1668124859,10.368419508090001
1668124859,0.47657027099080945
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,0.0
1668124859,1.1481769017355812
1668124859,7.4328416
1668124859,0.0
1668124859,3.834624
1668124859,2.9258552
1668124859,0.0
1668124859,0.0
1668124859,4.660057380737231
1668124859,0.0
1668124859,0.7201680459522617
1668124859,3.6008402297613094
1668124859,1.5595785831000002
1668124859,0.0
1668124859,0.0
1668124859,42.03740418849764
1668124859,0.7789053375
1668124859,0.0
1668124859,0.0
